1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,-1.570796326794896558e+00
9.999242761419816716e+00,-1.292022638504919385e-04,0.000000000000000000e+00,-1.462059335998648235e+00
9.999242761419816716e+00,-1.292022638504919385e-04,0.000000000000000000e+00,-1.353322345202400134e+00
9.999242761419816716e+00,-1.292022638504919385e-04,0.000000000000000000e+00,-1.244585354406151811e+00
9.999242761419816716e+00,-1.292022638504919385e-04,0.000000000000000000e+00,-1.135848363609903711e+00
9.999242761419816716e+00,-1.292022638504919385e-04,0.000000000000000000e+00,-1.027111372813655388e+00
9.999242761419816716e+00,-1.292022638504919385e-04,0.000000000000000000e+00,-9.183743820174069539e-01
9.999242761419816716e+00,-1.292022638504919385e-04,0.000000000000000000e+00,-8.096373912211587420e-01
9.999242761419816716e+00,-1.292022638504919385e-04,0.000000000000000000e+00,-7.009004004249105302e-01
9.999242761419816716e+00,-1.292022638504919385e-04,0.000000000000000000e+00,-5.921634096286623183e-01
9.999242761419816716e+00,-1.292022638504919385e-04,0.000000000000000000e+00,-4.834264188324141065e-01
9.999242761419816716e+00,-1.292022638504919385e-04,0.000000000000000000e+00,-3.746894280361657836e-01
9.999242761419816716e+00,-1.292022638504919385e-04,0.000000000000000000e+00,-2.659524372399175718e-01
9.999242761419816716e+00,-1.292022638504919385e-04,0.000000000000000000e+00,-1.572154464436693877e-01
9.999242761419816716e+00,-1.292022638504919385e-04,0.000000000000000000e+00,-4.847845564742112034e-02
9.999242761419816716e+00,-1.292022638504919385e-04,0.000000000000000000e+00,6.025853514882711925e-02
9.999242761419816716e+00,-1.292022638504919385e-04,0.000000000000000000e+00,1.689955259450753589e-01
9.999242761419816716e+00,-1.292022638504919385e-04,2.000000000000000000e+00,1.689955259450753589e-01
9.900667340524876181e+00,-1.694842921948983699e-02,2.000000000000000000e+00,1.689955259450753589e-01
9.802091919629935646e+00,-3.376765617512918205e-02,2.000000000000000000e+00,1.689955259450753589e-01
9.703516498734995110e+00,-5.058688313076852711e-02,2.000000000000000000e+00,1.689955259450753589e-01
9.604941077840054575e+00,-6.740611008640787216e-02,2.000000000000000000e+00,1.689955259450753589e-01
9.506365656945114040e+00,-8.422533704204721028e-02,2.000000000000000000e+00,1.689955259450753589e-01
9.407790236050173505e+00,-1.010445639976865484e-01,2.000000000000000000e+00,1.689955259450753589e-01
9.309214815155232969e+00,-1.178637909533258865e-01,2.000000000000000000e+00,1.689955259450753589e-01
9.210639394260292434e+00,-1.346830179089652246e-01,2.000000000000000000e+00,1.689955259450753589e-01
9.112063973365351899e+00,-1.515022448646045627e-01,2.000000000000000000e+00,1.689955259450753589e-01
