1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,-1.570796326794896558e+00
1.500000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,-1.570796326794896558e+00
1.500403363190786976e+01,1.195038956308599687e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.500806726381573952e+01,1.190077912617199551e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.501210089572360928e+01,1.185116868925799238e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.501613452763147905e+01,1.180155825234399103e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.502016815953934881e+01,1.175194781542998790e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.502420179144721857e+01,1.170233737851598477e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.502823542335508833e+01,1.165272694160198341e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.503226905526295809e+01,1.160311650468798028e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.503630268717082785e+01,1.155350606777397715e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.504033631907869584e+01,1.150389563085997580e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.504436995098656560e+01,1.145428519394597267e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.504840358289443536e+01,1.140467475703196953e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.505243721480230512e+01,1.135506432011796818e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.505647084671017488e+01,1.130545388320396505e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.506050447861804464e+01,1.125584344628996192e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.506453811052591441e+01,1.120623300937596056e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.506857174243378417e+01,1.115662257246195743e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.507260537434165393e+01,1.110701213554795608e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.507663900624952369e+01,1.105740169863395295e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.508067263815739345e+01,1.100779126171995159e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.508470627006526321e+01,1.095818082480594846e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.508873990197313297e+01,1.090857038789194533e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.509277353388100273e+01,1.085895995097794398e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.509680716578887250e+01,1.080934951406394084e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.510084079769674226e+01,1.075973907714993771e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.510487442960461202e+01,1.071012864023593636e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.510890806151248000e+01,1.066051820332193323e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.511294169342034976e+01,1.061090776640793010e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.511697532532821953e+01,1.056129732949392874e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.512100895723608929e+01,1.051168689257992561e+01,2.000000000000000000e+00,-1.570796326794896558e+00
1.512504258914395905e+01,1.046207645566592248e+01,2.000000000000000000e+00,-1.570796326794896558e+00
