1.900000000000000000e+01,3.000000000000000000e+00,1.414213562373095145e+00,-7.853981633974482790e-01
1.893251041121359179e+01,2.987547987595336796e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.886502082242718714e+01,2.975095975190673592e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.879753123364078249e+01,2.962643962786009943e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.873004164485437428e+01,2.950191950381346739e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.866255205606796963e+01,2.937739937976683535e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.859506246728156142e+01,2.925287925572020331e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.852757287849515677e+01,2.912835913167357127e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.846008328970874857e+01,2.900383900762693923e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.839259370092234391e+01,2.887931888358030275e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.832510411213593571e+01,2.875479875953367070e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.825761452334953105e+01,2.863027863548703866e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.819012493456312285e+01,2.850575851144040662e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.812263534577671820e+01,2.838123838739377458e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.805514575699030999e+01,2.825671826334714254e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.798765616820390534e+01,2.813219813930050606e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.792016657941749713e+01,2.800767801525387402e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.785267699063109248e+01,2.788315789120724197e+00,1.414213562373095145e+00,-7.853981633974482790e-01
1.778444503847428848e+01,2.775792147743075144e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.771621308631748448e+01,2.763268506365426092e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.764798113416068048e+01,2.750744864987777039e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.757974918200387648e+01,2.738221223610127986e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.751151722984707249e+01,2.725697582232479377e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.744328527769026849e+01,2.713173940854830324e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.737505332553346449e+01,2.700650299477181271e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.730682137337666049e+01,2.688126658099532218e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.723858942121985649e+01,2.675603016721883165e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.717035746906305249e+01,2.663079375344234112e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.710212551690624849e+01,2.650555733966585059e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.703389356474944805e+01,2.638032092588936450e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.696566161259264405e+01,2.625508451211287397e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.689742966043584005e+01,2.612984809833638344e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.682919770827903605e+01,2.600461168455989291e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.676096575612223205e+01,2.587937527078340239e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.669273380396542805e+01,2.575413885700691186e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.662450185180862405e+01,2.562890244323042133e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.655626989965182005e+01,2.550366602945393080e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.648803794749501606e+01,2.537842961567744027e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.641980599533821206e+01,2.525319320190095418e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.635157404318140806e+01,2.512795678812446365e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.628334209102460406e+01,2.500272037434797312e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.621511013886780006e+01,2.487748396057148259e+00,1.414213562373095145e+00,-7.853981633974482790e-01
1.615036234155253680e+01,2.465774043491670842e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.608561454423727710e+01,2.443799690926193868e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.602086674692201385e+01,2.421825338360716451e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.595611894960675237e+01,2.399850985795239033e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.589137115229149089e+01,2.377876633229761616e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.582662335497622941e+01,2.355902280664284643e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.576187555766096793e+01,2.333927928098807225e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.569712776034570645e+01,2.311953575533329808e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.563237996303044497e+01,2.289979222967852834e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.556763216571518349e+01,2.268004870402375417e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.550288436839992201e+01,2.246030517836897999e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.543813657108465875e+01,2.224056165271420582e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.537338877376939728e+01,2.202081812705943165e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.530864097645413580e+01,2.180107460140466191e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.524389317913887432e+01,2.158133107574988774e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.517914538182361284e+01,2.136158755009511356e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.511439758450835136e+01,2.114184402444034383e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.504964978719308988e+01,2.092210049878556966e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.498490198987782840e+01,2.070235697313079548e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.492015419256256692e+01,2.048261344747602131e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.485540639524730366e+01,2.026286992182125157e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.479065859793204218e+01,2.004312639616647740e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.472591080061678070e+01,1.982338287051170322e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.466116300330151923e+01,1.960363934485693127e+00,1.414213562373095145e+00,-7.853981633974482790e-01
1.459088668599284411e+01,1.959113643003264515e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.452061036868416899e+01,1.957863351520836126e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.445033405137549387e+01,1.956613060038407514e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.438005773406682053e+01,1.955362768555979125e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.430978141675814541e+01,1.954112477073550513e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.423950509944947029e+01,1.952862185591122124e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.416922878214079518e+01,1.951611894108693512e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.409895246483212006e+01,1.950361602626265123e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.402867614752344494e+01,1.949111311143836511e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.395839983021476982e+01,1.947861019661408122e+00,2.000000000000000000e+00,-7.853981633974482790e-01
