1.223119098429581442e+01,1.487125908530069296e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.218201598544225916e+01,1.487938486058361320e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.213284098658870391e+01,1.488751063586653522e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.208366598773514866e+01,1.489563641114945725e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.203449098888159519e+01,1.490376218643237927e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.198531599002803993e+01,1.491188796171530129e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.193614099117448468e+01,1.492001373699822331e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.188696599232092943e+01,1.492813951228114533e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.183779099346737596e+01,1.493626528756406735e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.178861599461382070e+01,1.494439106284698937e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.173944099576026545e+01,1.495251683812991139e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.169026599690671020e+01,1.496064261341283341e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.164109099805315495e+01,1.496876838869575543e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.159191599919960147e+01,1.497689416397867745e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.154274100034604622e+01,1.498501993926159770e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.149356600149249097e+01,1.499314571454451972e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.144439100263893572e+01,1.500127148982744174e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.139521600378538047e+01,1.500939726511036376e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.134604100493182699e+01,1.501752304039328578e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.129686600607827174e+01,1.502564881567620780e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.124769100722471649e+01,1.503377459095912982e+01,1.000000000000000000e+00,3.141592653589793116e+00
1.119844676105564929e+01,1.503979200096035562e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.114920251488658387e+01,1.504580941096158142e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.109995826871751667e+01,1.505182682096280722e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.105071402254845125e+01,1.505784423096403479e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.100146977637938406e+01,1.506386164096526059e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.095222553021031686e+01,1.506987905096648639e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.090298128404125144e+01,1.507589646096771219e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.085373703787218425e+01,1.508191387096893799e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.080449279170311883e+01,1.508793128097016378e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.075524854553405163e+01,1.509394869097138958e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.070600429936498443e+01,1.509996610097261538e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.065676005319591901e+01,1.510598351097384295e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.060751580702685182e+01,1.511200092097506875e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.055827156085778640e+01,1.511801833097629455e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.050902731468871920e+01,1.512403574097752035e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.045978306851965201e+01,1.513005315097874615e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.041053882235058659e+01,1.513607056097997194e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.036129457618151939e+01,1.514208797098119774e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.031205033001245397e+01,1.514810538098242532e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.026280608384338677e+01,1.515412279098365111e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.021356183767431958e+01,1.516014020098487691e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.016431759150525416e+01,1.516615761098610271e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.011507334533618696e+01,1.517217502098732851e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.006582909916712154e+01,1.517819243098855431e+01,2.000000000000000000e+00,3.141592653589793116e+00
1.001658485299805434e+01,1.518420984098978010e+01,2.000000000000000000e+00,3.141592653589793116e+00
9.967340606828987148e+00,1.519022725099100590e+01,2.000000000000000000e+00,3.141592653589793116e+00
9.918096360659921729e+00,1.519624466099223348e+01,2.000000000000000000e+00,3.141592653589793116e+00
9.868852114490854532e+00,1.520226207099345928e+01,2.000000000000000000e+00,3.141592653589793116e+00
9.819607868321789113e+00,1.520827948099468507e+01,2.000000000000000000e+00,3.141592653589793116e+00
9.770363622152721916e+00,1.521429689099591087e+01,1.000000000000000000e+00,3.141592653589793116e+00
9.721119768046460052e+00,1.521072774361908664e+01,2.000000000000000000e+00,3.141592653589793116e+00
9.671875913940196412e+00,1.520715859624226240e+01,2.000000000000000000e+00,3.141592653589793116e+00
9.622632059833934548e+00,1.520358944886543817e+01,2.000000000000000000e+00,3.141592653589793116e+00
9.573388205727670908e+00,1.520002030148861394e+01,2.000000000000000000e+00,3.141592653589793116e+00
9.524144351621409044e+00,1.519645115411178971e+01,2.000000000000000000e+00,3.141592653589793116e+00
9.474900497515147180e+00,1.519288200673496547e+01,2.000000000000000000e+00,3.141592653589793116e+00
9.425656643408883539e+00,1.518931285935814124e+01,2.000000000000000000e+00,3.141592653589793116e+00
9.376412789302621675e+00,1.518574371198131701e+01,2.000000000000000000e+00,3.141592653589793116e+00
9.327168935196358035e+00,1.518217456460449277e+01,2.000000000000000000e+00,3.141592653589793116e+00
9.277925081090096171e+00,1.517860541722766854e+01,2.000000000000000000e+00,3.141592653589793116e+00
9.228681226983834307e+00,1.517503626985084431e+01,2.000000000000000000e+00,3.141592653589793116e+00
9.179437372877570667e+00,1.517146712247402007e+01,2.000000000000000000e+00,3.141592653589793116e+00
9.130193518771308803e+00,1.516789797509719584e+01,2.000000000000000000e+00,3.141592653589793116e+00
9.080949664665045162e+00,1.516432882772037161e+01,2.000000000000000000e+00,3.141592653589793116e+00
9.031705810558783298e+00,1.516075968034354737e+01,2.000000000000000000e+00,3.141592653589793116e+00
8.982461956452519658e+00,1.515719053296672314e+01,2.000000000000000000e+00,3.141592653589793116e+00
8.933218102346257794e+00,1.515362138558990068e+01,2.000000000000000000e+00,3.141592653589793116e+00
8.883974248239995930e+00,1.515005223821307645e+01,2.000000000000000000e+00,3.141592653589793116e+00
8.834730394133732290e+00,1.514648309083625222e+01,2.000000000000000000e+00,3.141592653589793116e+00
8.785486540027470426e+00,1.514291394345942798e+01,2.000000000000000000e+00,3.141592653589793116e+00
8.736242685921206785e+00,1.513934479608260375e+01,2.000000000000000000e+00,3.141592653589793116e+00
8.686998831814944921e+00,1.513577564870577952e+01,2.000000000000000000e+00,3.141592653589793116e+00
8.637754977708683057e+00,1.513220650132895528e+01,2.000000000000000000e+00,3.141592653589793116e+00
8.588511123602419417e+00,1.512863735395213105e+01,2.000000000000000000e+00,3.141592653589793116e+00
8.539267269496157553e+00,1.512506820657530682e+01,2.000000000000000000e+00,3.141592653589793116e+00
8.490023415389893913e+00,1.512149905919848258e+01,2.000000000000000000e+00,3.141592653589793116e+00
8.440779561283632049e+00,1.511792991182165835e+01,2.000000000000000000e+00,3.141592653589793116e+00
8.391535707177368408e+00,1.511436076444483412e+01,2.000000000000000000e+00,3.141592653589793116e+00
8.342291853071106544e+00,1.511079161706800988e+01,2.000000000000000000e+00,3.141592653589793116e+00
8.293047998964844680e+00,1.510722246969118565e+01,2.000000000000000000e+00,3.141592653589793116e+00
8.243804144858581040e+00,1.510365332231436142e+01,2.000000000000000000e+00,3.141592653589793116e+00
8.194560290752319176e+00,1.510008417493753718e+01,2.000000000000000000e+00,3.141592653589793116e+00
8.145316436646055536e+00,1.509651502756071295e+01,2.000000000000000000e+00,3.141592653589793116e+00
8.096072582539793672e+00,1.509294588018388872e+01,1.000000000000000000e+00,3.141592653589793116e+00
8.048263023372033587e+00,1.508429800275380117e+01,2.000000000000000000e+00,3.141592653589793116e+00
8.000453464204271725e+00,1.507565012532371362e+01,2.000000000000000000e+00,3.141592653589793116e+00
7.952643905036510752e+00,1.506700224789362785e+01,2.000000000000000000e+00,3.141592653589793116e+00
7.904834345868749779e+00,1.505835437046354031e+01,2.000000000000000000e+00,3.141592653589793116e+00
7.857024786700988805e+00,1.504970649303345276e+01,2.000000000000000000e+00,3.141592653589793116e+00
7.809215227533227832e+00,1.504105861560336521e+01,2.000000000000000000e+00,3.141592653589793116e+00
7.761405668365466859e+00,1.503241073817327944e+01,2.000000000000000000e+00,3.141592653589793116e+00
7.713596109197705886e+00,1.502376286074319189e+01,2.000000000000000000e+00,3.141592653589793116e+00
7.665786550029944912e+00,1.501511498331310435e+01,2.000000000000000000e+00,3.141592653589793116e+00
7.617976990862183939e+00,1.500646710588301680e+01,2.000000000000000000e+00,3.141592653589793116e+00
7.570167431694422966e+00,1.499781922845293103e+01,2.000000000000000000e+00,3.141592653589793116e+00
7.522357872526661993e+00,1.498917135102284348e+01,2.000000000000000000e+00,3.141592653589793116e+00
7.474548313358901019e+00,1.498052347359275593e+01,2.000000000000000000e+00,3.141592653589793116e+00
7.426738754191140046e+00,1.497187559616266839e+01,2.000000000000000000e+00,3.141592653589793116e+00
7.378929195023379961e+00,1.496322771873258262e+01,2.000000000000000000e+00,3.141592653589793116e+00
7.331119635855618988e+00,1.495457984130249507e+01,2.000000000000000000e+00,3.141592653589793116e+00
7.283310076687858015e+00,1.494593196387240752e+01,2.000000000000000000e+00,3.141592653589793116e+00
7.235500517520097041e+00,1.493728408644231997e+01,2.000000000000000000e+00,3.141592653589793116e+00
7.187690958352336068e+00,1.492863620901223420e+01,2.000000000000000000e+00,3.141592653589793116e+00
7.139881399184575095e+00,1.491998833158214666e+01,2.000000000000000000e+00,3.141592653589793116e+00
7.092071840016814122e+00,1.491134045415205911e+01,2.000000000000000000e+00,3.141592653589793116e+00
7.044262280849053148e+00,1.490269257672197156e+01,2.000000000000000000e+00,3.141592653589793116e+00
6.996452721681292175e+00,1.489404469929188579e+01,2.000000000000000000e+00,3.141592653589793116e+00
6.948643162513531202e+00,1.488539682186179824e+01,2.000000000000000000e+00,3.141592653589793116e+00
6.900833603345770229e+00,1.487674894443171070e+01,2.000000000000000000e+00,3.141592653589793116e+00
6.853024044178009255e+00,1.486810106700162315e+01,2.000000000000000000e+00,3.141592653589793116e+00
6.805214485010248282e+00,1.485945318957153738e+01,2.000000000000000000e+00,3.141592653589793116e+00
6.757404925842487309e+00,1.485080531214144983e+01,2.000000000000000000e+00,3.141592653589793116e+00
6.709595366674726336e+00,1.484215743471136228e+01,1.000000000000000000e+00,3.141592653589793116e+00
6.660112305902552876e+00,1.483554424026124963e+01,2.000000000000000000e+00,3.141592653589793116e+00
6.610629245130380305e+00,1.482893104581113697e+01,2.000000000000000000e+00,3.141592653589793116e+00
6.561146184358207734e+00,1.482231785136102431e+01,2.000000000000000000e+00,3.141592653589793116e+00
6.511663123586034274e+00,1.481570465691091165e+01,2.000000000000000000e+00,3.141592653589793116e+00
6.462180062813860815e+00,1.480909146246079722e+01,2.000000000000000000e+00,3.141592653589793116e+00
6.412697002041688243e+00,1.480247826801068456e+01,2.000000000000000000e+00,3.141592653589793116e+00
6.363213941269514784e+00,1.479586507356057190e+01,2.000000000000000000e+00,3.141592653589793116e+00
6.313730880497342213e+00,1.478925187911045924e+01,2.000000000000000000e+00,3.141592653589793116e+00
6.264247819725168753e+00,1.478263868466034658e+01,2.000000000000000000e+00,3.141592653589793116e+00
6.214764758952996182e+00,1.477602549021023393e+01,2.000000000000000000e+00,3.141592653589793116e+00
6.165281698180823611e+00,1.476941229576012127e+01,2.000000000000000000e+00,3.141592653589793116e+00
6.115798637408650151e+00,1.476279910131000861e+01,2.000000000000000000e+00,3.141592653589793116e+00
6.066315576636476692e+00,1.475618590685989417e+01,2.000000000000000000e+00,3.141592653589793116e+00
6.016832515864304121e+00,1.474957271240978152e+01,2.000000000000000000e+00,3.141592653589793116e+00
5.967349455092130661e+00,1.474295951795966886e+01,2.000000000000000000e+00,3.141592653589793116e+00
5.917866394319958090e+00,1.473634632350955620e+01,2.000000000000000000e+00,3.141592653589793116e+00
5.868383333547784630e+00,1.472973312905944354e+01,2.000000000000000000e+00,3.141592653589793116e+00
5.818900272775612059e+00,1.472311993460933088e+01,2.000000000000000000e+00,3.141592653589793116e+00
5.769417212003438600e+00,1.471650674015921823e+01,2.000000000000000000e+00,3.141592653589793116e+00
5.719934151231266029e+00,1.470989354570910557e+01,2.000000000000000000e+00,3.141592653589793116e+00
5.670451090459092569e+00,1.470328035125899113e+01,2.000000000000000000e+00,3.141592653589793116e+00
5.620968029686919998e+00,1.469666715680887847e+01,2.000000000000000000e+00,3.141592653589793116e+00
5.571484968914746538e+00,1.469005396235876582e+01,2.000000000000000000e+00,3.141592653589793116e+00
5.522001908142573967e+00,1.468344076790865316e+01,2.000000000000000000e+00,3.141592653589793116e+00
5.472518847370400508e+00,1.467682757345854050e+01,2.000000000000000000e+00,3.141592653589793116e+00
5.423035786598227936e+00,1.467021437900842784e+01,2.000000000000000000e+00,3.141592653589793116e+00
5.373552725826054477e+00,1.466360118455831518e+01,2.000000000000000000e+00,3.141592653589793116e+00
5.324069665053881906e+00,1.465698799010820252e+01,2.000000000000000000e+00,3.141592653589793116e+00
5.274586604281708446e+00,1.465037479565808809e+01,2.000000000000000000e+00,3.141592653589793116e+00
5.225103543509535875e+00,1.464376160120797543e+01,2.000000000000000000e+00,3.141592653589793116e+00
5.175620482737362416e+00,1.463714840675786277e+01,2.000000000000000000e+00,3.141592653589793116e+00
5.126137421965189844e+00,1.463053521230775011e+01,2.000000000000000000e+00,3.141592653589793116e+00
5.076654361193016385e+00,1.462392201785763746e+01,1.000000000000000000e+00,3.141592653589793116e+00
5.028297110711812401e+00,1.461564327655671569e+01,2.000000000000000000e+00,3.141592653589793116e+00
4.979939860230608417e+00,1.460736453525579392e+01,2.000000000000000000e+00,3.141592653589793116e+00
4.931582609749403545e+00,1.459908579395487038e+01,2.000000000000000000e+00,3.141592653589793116e+00
4.883225359268199561e+00,1.459080705265394862e+01,2.000000000000000000e+00,3.141592653589793116e+00
4.834868108786995577e+00,1.458252831135302685e+01,2.000000000000000000e+00,3.141592653589793116e+00
4.786510858305790705e+00,1.457424957005210508e+01,2.000000000000000000e+00,3.141592653589793116e+00
4.738153607824586722e+00,1.456597082875118332e+01,2.000000000000000000e+00,3.141592653589793116e+00
4.689796357343382738e+00,1.455769208745026155e+01,2.000000000000000000e+00,3.141592653589793116e+00
4.641439106862178754e+00,1.454941334614933979e+01,2.000000000000000000e+00,3.141592653589793116e+00
4.593081856380974770e+00,1.454113460484841625e+01,2.000000000000000000e+00,3.141592653589793116e+00
4.544724605899769898e+00,1.453285586354749448e+01,2.000000000000000000e+00,3.141592653589793116e+00
4.496367355418565914e+00,1.452457712224657271e+01,2.000000000000000000e+00,3.141592653589793116e+00
4.448010104937361930e+00,1.451629838094565095e+01,2.000000000000000000e+00,3.141592653589793116e+00
4.399652854456157058e+00,1.450801963964472918e+01,2.000000000000000000e+00,3.141592653589793116e+00
