1.700000000000000000e+01,1.000000000000000000e+01,1.414213562373095145e+00,-7.853981633974482790e-01
1.700000000000000000e+01,1.000000000000000000e+01,1.414213562373095145e+00,-7.853981633974482790e-01
1.691052331475373194e+01,1.008972911969087249e+01,2.000000000000000000e+00,-7.833689060603332699e-01
1.683966929216035524e+01,1.016029616215644005e+01,2.000000000000000000e+00,-7.833689060603332699e-01
1.676881526956697854e+01,1.023086320462200760e+01,2.000000000000000000e+00,-7.908711568706284778e-01
1.669849264761522178e+01,1.030195982086941164e+01,2.000000000000000000e+00,-7.833689060603332699e-01
1.662763862502184509e+01,1.037252686333497920e+01,2.000000000000000000e+00,-7.833689060603332699e-01
1.655678460242846839e+01,1.044309390580054675e+01,2.000000000000000000e+00,-7.908711568706284778e-01
1.648646198047671163e+01,1.051419052204795079e+01,2.000000000000000000e+00,-7.833689060603332699e-01
1.641560795788333493e+01,1.058475756451351835e+01,2.000000000000000000e+00,-7.833689060603332699e-01
1.634475393528995824e+01,1.065532460697908590e+01,2.000000000000000000e+00,-7.833689060603332699e-01
1.627389991269658154e+01,1.072589164944465345e+01,2.000000000000000000e+00,-7.908711568706284778e-01
1.620357729074482478e+01,1.079698826569205750e+01,2.000000000000000000e+00,-7.833689060603332699e-01
1.613272326815144808e+01,1.086755530815762505e+01,2.000000000000000000e+00,-7.908711568706284778e-01
1.606240064619969132e+01,1.093865192440502909e+01,2.000000000000000000e+00,-7.908711568706284778e-01
1.599207802424793634e+01,1.100974854065243314e+01,2.000000000000000000e+00,-7.908711568706284778e-01
1.592175540229618136e+01,1.108084515689983718e+01,2.000000000000000000e+00,-7.908711568706284778e-01
1.585143278034442638e+01,1.115194177314724122e+01,2.000000000000000000e+00,-7.983734076809236857e-01
1.578164551703781449e+01,1.122356396160984993e+01,2.000000000000000000e+00,-7.983734076809236857e-01
1.571185825373120259e+01,1.129518615007245863e+01,2.000000000000000000e+00,-7.983734076809236857e-01
1.564207099042459070e+01,1.136680833853506734e+01,2.000000000000000000e+00,-8.058756584912188936e-01
