1.700000000000000000e+01,1.000000000000000000e+01,1.414213562373095145e+00,-7.853981633974482790e-01
1.700000000000000000e+01,1.000000000000000000e+01,1.414213562373095145e+00,-7.853981633974482790e-01
1.690924229229488063e+01,1.004503664484317227e+01,1.415053778791071526e+00,5.450295831419439629e+00
1.686164407803689258e+01,1.009738502582700015e+01,1.315053778791071437e+00,5.399446605923665210e+00
1.681993943987788853e+01,1.014821945568323258e+01,1.415053778791071526e+00,5.344730677307770961e+00
1.677812210339636323e+01,1.020529180767408839e+01,1.315053778791071437e+00,5.293881451811996541e+00
1.674200601067827776e+01,1.026023763508218600e+01,1.415053778791071526e+00,5.239165523196102292e+00
1.670643513183508233e+01,1.032139853411498365e+01,1.315053778791071437e+00,5.290014748691876711e+00
1.667053176778246026e+01,1.037648360062566866e+01,1.415053778791071526e+00,5.344730677307770961e+00
1.662871443130093496e+01,1.043355595261652446e+01,1.315053778791071437e+00,5.395579902803545380e+00
1.658720666607148431e+01,1.048455126150311045e+01,1.415053778791071526e+00,5.450295831419439629e+00
1.653960845181349626e+01,1.053689964248693833e+01,1.315053778791071437e+00,5.501145056915214049e+00
1.649295841860908851e+01,1.058323742949505153e+01,1.415053778791071526e+00,5.555860985531108298e+00
1.644010926874418033e+01,1.063027901057746938e+01,1.315053778791071437e+00,5.606710211026882718e+00
1.638883635301216657e+01,1.067144336670166460e+01,1.415053778791071526e+00,5.661426139642776967e+00
1.633132467182344527e+01,1.071265440307572803e+01,1.315053778791071437e+00,5.712275365138551386e+00
1.627599972859747268e+01,1.074818701851316227e+01,1.415053778791071526e+00,5.766991293754445635e+00
1.621446583139042730e+01,1.078310868065415917e+01,1.315053778791071437e+00,5.817840519250220055e+00
1.615570482958655774e+01,1.081261394746852922e+01,1.415053778791071526e+00,5.872556447866114304e+00
1.609083381363835485e+01,1.084085742958431986e+01,1.315053778791071437e+00,5.918050426915318241e+00
1.602941583078865406e+01,1.086433608979855592e+01,1.415053778791071526e+00,5.863334498299423991e+00
1.596480802955361789e+01,1.089317659970651597e+01,1.315053778791071437e+00,5.812485272803649572e+00
