1.700000000000000000e+01,1.000000000000000000e+01,1.414213562373095145e+00,-7.853981633974482790e-01
1.700000000000000000e+01,1.000000000000000000e+01,1.414213562373095145e+00,-7.853981633974482790e-01
1.695281640632714470e+01,9.947707511496089339e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.690563281265428941e+01,9.895415022992178677e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.685844921898143411e+01,9.843122534488268016e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.681126562530858237e+01,9.790830045984357355e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.676408203163572708e+01,9.738537557480446694e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.671689843796287178e+01,9.686245068976536032e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.666971484429001649e+01,9.633952580472623595e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.662253125061716119e+01,9.581660091968714710e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.657534765694430590e+01,9.529367603464802272e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.652816406327145415e+01,9.477075114960891611e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.648098046959859886e+01,9.424782626456980950e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.643379687592574356e+01,9.372490137953070288e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.638661328225288827e+01,9.320197649449159627e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.633942968858003297e+01,9.267905160945248966e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.629224609490717768e+01,9.215612672441338304e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.624506250123432238e+01,9.163320183937427643e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.619787890756147064e+01,9.111027695433516982e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.615069531388861535e+01,9.058735206929606321e+00,2.000000000000000000e+00,-7.853981633974482790e-01
1.610351172021576005e+01,9.006442718425695659e+00,2.000000000000000000e+00,-7.853981633974482790e-01
