1.900000000000000000e+01,3.000000000000000000e+00,1.414213562373095145e+00,-7.853981633974482790e-01
1.900000000000000000e+01,3.000000000000000000e+00,1.414213562373095145e+00,-7.853981633974482790e-01
1.888407892434354807e+01,3.115985421234651387e+00,2.000000000000000000e+00,-7.878071175256456948e-01
1.881353879000916152e+01,3.186866232799465681e+00,2.000000000000000000e+00,-7.803048667153504869e-01
1.874246888016000057e+01,3.257215844838424079e+00,2.000000000000000000e+00,-7.878071175256456948e-01
1.867192874582561402e+01,3.328096656403238374e+00,2.000000000000000000e+00,-7.878071175256456948e-01
1.860138861149122746e+01,3.398977467968052668e+00,2.000000000000000000e+00,-7.878071175256456948e-01
1.853084847715684091e+01,3.469858279532866963e+00,2.000000000000000000e+00,-7.878071175256456948e-01
1.846030834282245436e+01,3.540739091097681257e+00,2.000000000000000000e+00,-7.878071175256456948e-01
1.838976820848806781e+01,3.611619902662495551e+00,2.000000000000000000e+00,-8.028251434834700051e-01
1.832030047870811984e+01,3.683552054856212177e+00,2.000000000000000000e+00,-8.103273942937652130e-01
1.825137435185657964e+01,3.756003342196364780e+00,2.000000000000000000e+00,-8.253454202515895233e-01
1.818354403210977210e+01,3.829481554770200802e+00,2.000000000000000000e+00,-8.479063677290359369e-01
1.811738857179113182e+01,3.904471254529759960e+00,2.000000000000000000e+00,-8.704673152064823505e-01
1.805294164236030952e+01,3.980934273610479135e+00,2.000000000000000000e+00,-9.082511197210560994e-01
1.799142908658933138e+01,4.059777190112359158e+00,2.000000000000000000e+00,-9.537435019811056902e-01
1.793356568676635732e+01,4.141335923310751177e+00,2.000000000000000000e+00,-1.014922677659721995e+00
1.788079712538682031e+01,4.226279898552872005e+00,2.000000000000000000e+00,-1.092256740062127918e+00
1.783474879494622556e+01,4.315046735060849237e+00,2.000000000000000000e+00,-1.169590802464533841e+00
1.779569595289531847e+01,4.407105822215496183e+00,2.000000000000000000e+00,-1.246924864866939764e+00
1.776387204061284564e+01,4.501906869715180726e+00,2.000000000000000000e+00,-1.324258927269345687e+00
1.773946728799169748e+01,4.598883196978594157e+00,2.000000000000000000e+00,-1.401592989671751610e+00
1.772262757632503494e+01,4.697455120521678573e+00,2.000000000000000000e+00,-1.478927052074157311e+00
1.771345356628958712e+01,4.797033419060413806e+00,2.000000000000000000e+00,-1.548116586042914911e+00
1.771118578663926968e+01,4.897007701630770704e+00,2.000000000000000000e+00,-1.609295761721531104e+00
1.771503477913387670e+01,4.996933600459735558e+00,2.000000000000000000e+00,-1.670474937400147297e+00
1.772498614190486776e+01,5.096437220388862599e+00,2.000000000000000000e+00,-1.723760548495808731e+00
1.774022298273897391e+01,5.195269597074825718e+00,2.000000000000000000e+00,-1.761544353010382480e+00
1.775918232343719794e+01,5.293455865973734298e+00,2.000000000000000000e+00,-1.807036735270432182e+00
1.778258723554790066e+01,5.390678343256975147e+00,2.000000000000000000e+00,-1.837181569573258511e+00
1.780891182593297728e+01,5.487151219968815496e+00,2.000000000000000000e+00,-1.874965374087832259e+00
1.783886187292493020e+01,5.582560835234676944e+00,2.000000000000000000e+00,-1.897526321565278673e+00
1.787095664672627393e+01,5.677270525840445892e+00,2.000000000000000000e+00,-1.927671155868105002e+00
1.790589141474792001e+01,5.770969842717752485e+00,2.000000000000000000e+00,-1.950232103345551415e+00
1.794293105835151181e+01,5.863857219695030487e+00,2.000000000000000000e+00,-1.965250129303375726e+00
1.798136145765400684e+01,5.956177880489085474e+00,2.000000000000000000e+00,-1.987811076780822139e+00
1.802186474179546494e+01,6.047608094170102255e+00,2.000000000000000000e+00,-1.995313327591117236e+00
1.806305281206377700e+01,6.138731871898928993e+00,2.000000000000000000e+00,-1.917979265188711313e+00
1.809707783002005144e+01,6.232765366745580238e+00,2.000000000000000000e+00,-1.840645202786305390e+00
1.812373640849228096e+01,6.329146486233994118e+00,2.000000000000000000e+00,-1.763311140383899467e+00
1.815436181814968464e+01,6.526636507529212317e+00,2.000000000000000000e+00,-1.608643015579087621e+00
1.815814558358394848e+01,6.626564897484912287e+00,2.000000000000000000e+00,-1.685977077981493544e+00
1.816963820796437545e+01,6.725902300233577158e+00,2.000000000000000000e+00,-1.763311140383899467e+00
1.818877099324135216e+01,6.824054918780130485e+00,2.000000000000000000e+00,-1.840645202786305390e+00
1.821542957171358168e+01,6.920436038268544365e+00,2.000000000000000000e+00,-1.917979265188711313e+00
1.824945458966985612e+01,7.014469533115195610e+00,2.000000000000000000e+00,-1.995313327591117236e+00
1.829064265993816818e+01,7.105593310844022348e+00,2.000000000000000000e+00,-2.072647389993523159e+00
1.833874757764822760e+01,7.193262672037704419e+00,2.000000000000000000e+00,-2.149981452395929082e+00
1.845451812482165010e+01,7.356165724909758730e+00,2.000000000000000000e+00,-2.304649577200740929e+00
1.852149172690028323e+01,7.430425651011343113e+00,2.000000000000000000e+00,-2.304649577200740929e+00
1.858846532897891635e+01,7.504685577112927497e+00,2.000000000000000000e+00,-2.289631551242916618e+00
1.865431618297312610e+01,7.579942902525361959e+00,2.000000000000000000e+00,-2.212297488840510695e+00
1.871415606734640136e+01,7.660062739258802544e+00,2.000000000000000000e+00,-2.134963426438104772e+00
1.876762728456947826e+01,7.744566164802875186e+00,2.000000000000000000e+00,-2.057629364035698849e+00
1.885422518404917724e+01,7.924680095506674959e+00,2.000000000000000000e+00,-1.902961239230887003e+00
1.891204239315642965e+01,8.115984550653221774e+00,2.000000000000000000e+00,-1.748293114426075157e+00
1.892969901769555108e+01,8.214413426547872987e+00,2.000000000000000000e+00,-1.748293114426075157e+00
1.894735564223467250e+01,8.312842302442524201e+00,2.000000000000000000e+00,-1.748293114426075157e+00
1.896501226677379393e+01,8.411271178337175414e+00,2.000000000000000000e+00,-1.748293114426075157e+00
1.898266889131291535e+01,8.509700054231826627e+00,2.000000000000000000e+00,-1.748293114426075157e+00
1.900032551585203677e+01,8.608128930126477840e+00,2.000000000000000000e+00,-1.748293114426075157e+00
1.901798214039115820e+01,8.706557806021129053e+00,2.000000000000000000e+00,-1.748293114426075157e+00
1.903563876493027962e+01,8.804986681915780267e+00,2.000000000000000000e+00,-1.748293114426075157e+00
1.906568459205701416e+01,9.002645128298482291e+00,2.000000000000000000e+00,-1.617673440928007800e+00
1.907037058681290631e+01,9.102535275225733358e+00,2.000000000000000000e+00,-1.540339378525601877e+00
1.906732536284160062e+01,9.202488897526102107e+00,2.000000000000000000e+00,-1.463005316123195954e+00
1.905656712320451973e+01,9.301908514704560815e+00,2.000000000000000000e+00,-1.385671253720790030e+00
1.903816017610977340e+01,9.400199838322931711e+00,2.000000000000000000e+00,-1.308337191318384107e+00
1.901221455050487208e+01,9.496775324404909568e+00,2.000000000000000000e+00,-1.231003128915978184e+00
1.897888533837021541e+01,9.591057685525550269e+00,2.000000000000000000e+00,-1.153669066513572261e+00
1.893837176764478514e+01,9.682483341591424875e+00,2.000000000000000000e+00,-1.076335004111166560e+00
1.889091601132577125e+01,9.770505788684143766e+00,2.000000000000000000e+00,-9.990009417087607480e-01
1.877635242548581473e+01,9.934259900166450663e+00,2.000000000000000000e+00,-8.443328169039491238e-01
1.876679001555736193e+01,1.010113180602838945e+01,2.000000000000000000e+00,-8.604877036277387425e-01
1.870158323675547862e+01,1.017694787291583935e+01,2.000000000000000000e+00,-7.831536412253329305e-01
1.863071402520111519e+01,1.024749966136704060e+01,2.000000000000000000e+00,-7.058195788229271184e-01
1.855460600707836960e+01,1.031236544261900434e+01,2.000000000000000000e+00,-6.284855164205213063e-01
1.847371412394210211e+01,1.037115747645581187e+01,2.000000000000000000e+00,-5.511514540181154942e-01
1.838852191326967045e+01,1.042352432895568803e+01,2.000000000000000000e+00,-4.738173916157096821e-01
1.829953861807831927e+01,1.046915297321441152e+01,2.000000000000000000e+00,-3.964833292133038700e-01
