1.500000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.141592653589793116e+00
1.500000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.141592653589793116e+00
1.500818097368673065e+01,1.000716753496030975e+01,0.000000000000000000e+00,3.020642220549511592e+00
1.500818097368673065e+01,1.000716753496030975e+01,0.000000000000000000e+00,2.899691787509229179e+00
1.500818097368673065e+01,1.000716753496030975e+01,0.000000000000000000e+00,2.778741354468947655e+00
1.500818097368673065e+01,1.000716753496030975e+01,0.000000000000000000e+00,2.657790921428665243e+00
1.500818097368673065e+01,1.000716753496030975e+01,0.000000000000000000e+00,2.536840488388383719e+00
1.500818097368673065e+01,1.000716753496030975e+01,0.000000000000000000e+00,2.415890055348101306e+00
1.500818097368673065e+01,1.000716753496030975e+01,0.000000000000000000e+00,2.294939622307819782e+00
1.500818097368673065e+01,1.000716753496030975e+01,0.000000000000000000e+00,2.173989189267537370e+00
1.500818097368673065e+01,1.000716753496030975e+01,0.000000000000000000e+00,2.053038756227255845e+00
1.500818097368673065e+01,1.000716753496030975e+01,0.000000000000000000e+00,1.932088323186973433e+00
1.500818097368673065e+01,1.000716753496030975e+01,0.000000000000000000e+00,1.811137890146691909e+00
1.500818097368673065e+01,1.000716753496030975e+01,0.000000000000000000e+00,1.690187457106409497e+00
1.500818097368673065e+01,1.000716753496030975e+01,0.000000000000000000e+00,1.569237024066127972e+00
1.500818097368673065e+01,1.000716753496030975e+01,0.000000000000000000e+00,1.448286591025846004e+00
1.500818097368673065e+01,1.000716753496030975e+01,0.000000000000000000e+00,1.327336157985564036e+00
1.500818097368673065e+01,1.000716753496030975e+01,0.000000000000000000e+00,1.206385724945282067e+00
1.500818097368673065e+01,1.000716753496030975e+01,0.000000000000000000e+00,1.085435291905000099e+00
1.500818097368673065e+01,1.000716753496030975e+01,0.000000000000000000e+00,9.644848588647181309e-01
1.500818097368673065e+01,1.000716753496030975e+01,0.000000000000000000e+00,8.435344258244361626e-01
1.500818097368673065e+01,1.000716753496030975e+01,0.000000000000000000e+00,7.225839927841541943e-01
1.500818097368673065e+01,1.000716753496030975e+01,0.000000000000000000e+00,6.016335597438722260e-01
